State         Time      Voltage         mAh_exp         csa_NJc    Cycle_Number         fail_id     Theta_Alpha Theta_Beta_edge         csb_NJc      Theta_Beta
  CDR        hours        Volts             mAh         mol/cm3               ,               .               ,               ,            conc
   D       2.18522      2.45249     5.49948E+00     1.51746E+00     1.00000E+00     0.00000E+00     8.60213E-01     1.39787E-01     2.90382E+00     1.94075E-01
   D       2.18806      2.45216     5.50662E+00     1.51787E+00     1.00000E+00     0.00000E+00     8.58617E-01     1.41383E-01     2.90387E+00     1.95847E-01
   D       2.19089      2.45183     5.51375E+00     1.51829E+00     1.00000E+00     0.00000E+00     8.57018E-01     1.42982E-01     2.90392E+00     1.97621E-01
   D       2.19373      2.45150     5.52089E+00     1.51870E+00     1.00000E+00     0.00000E+00     8.55417E-01     1.44583E-01     2.90396E+00     1.99396E-01
   D       2.19656      2.45116     5.52803E+00     1.51911E+00     1.00000E+00     0.00000E+00     8.53813E-01     1.46187E-01     2.90401E+00     2.01172E-01
   D       2.19940      2.45083     5.53516E+00     1.51952E+00     1.00000E+00     0.00000E+00     8.52207E-01     1.47793E-01     2.90406E+00     2.02950E-01
   D       2.20223      2.45050     5.54230E+00     1.51992E+00     1.00000E+00     0.00000E+00     8.50598E-01     1.49402E-01     2.90410E+00     2.04728E-01
   D       2.20507      2.45016     5.54943E+00     1.52033E+00     1.00000E+00     0.00000E+00     8.48987E-01     1.51013E-01     2.90415E+00     2.06508E-01
   D       2.20790      2.44983     5.55657E+00     1.52074E+00     1.00000E+00     0.00000E+00     8.47373E-01     1.52627E-01     2.90420E+00     2.08289E-01
   D       2.21074      2.44949     5.56370E+00     1.52115E+00     1.00000E+00     0.00000E+00     8.45757E-01     1.54243E-01     2.90425E+00     2.10071E-01
   D       2.21357      2.44916     5.57084E+00     1.52155E+00     1.00000E+00     0.00000E+00     8.44139E-01     1.55861E-01     2.90430E+00     2.11854E-01
   D       2.21641      2.44882     5.57797E+00     1.52196E+00     1.00000E+00     0.00000E+00     8.42519E-01     1.57481E-01     2.90435E+00     2.13638E-01
   D       2.21924      2.44849     5.58511E+00     1.52236E+00     1.00000E+00     0.00000E+00     8.40896E-01     1.59104E-01     2.90440E+00     2.15424E-01
   D       2.22208      2.44815     5.59225E+00     1.52276E+00     1.00000E+00     0.00000E+00     8.39271E-01     1.60729E-01     2.90445E+00     2.17210E-01
   D       2.22491      2.44781     5.59938E+00     1.52317E+00     1.00000E+00     0.00000E+00     8.37643E-01     1.62357E-01     2.90451E+00     2.18997E-01
   D       2.22775      2.44748     5.60652E+00     1.52357E+00     1.00000E+00     0.00000E+00     8.36014E-01     1.63986E-01     2.90456E+00     2.20785E-01
   D       2.23059      2.44714     5.61365E+00     1.52397E+00     1.00000E+00     0.00000E+00     8.34382E-01     1.65618E-01     2.90461E+00     2.22574E-01
   D       2.23342      2.44680     5.62079E+00     1.52438E+00     1.00000E+00     0.00000E+00     8.32749E-01     1.67251E-01     2.90467E+00     2.24364E-01
   D       2.23626      2.44646     5.62792E+00     1.52478E+00     1.00000E+00     0.00000E+00     8.31113E-01     1.68887E-01     2.90472E+00     2.26154E-01
   D       2.23909      2.44612     5.63506E+00     1.52518E+00     1.00000E+00     0.00000E+00     8.29475E-01     1.70525E-01     2.90478E+00     2.27946E-01
   D       2.24193      2.44578     5.64219E+00     1.52559E+00     1.00000E+00     0.00000E+00     8.27835E-01     1.72165E-01     2.90484E+00     2.29738E-01
   D       2.24476      2.44544     5.64933E+00     1.52599E+00     1.00000E+00     0.00000E+00     8.26193E-01     1.73807E-01     2.90489E+00     2.31531E-01
   D       2.24760      2.44509     5.65646E+00     1.52639E+00     1.00000E+00     0.00000E+00     8.24550E-01     1.75450E-01     2.90495E+00     2.33325E-01
   D       2.25043      2.44475     5.66360E+00     1.52679E+00     1.00000E+00     0.00000E+00     8.22904E-01     1.77096E-01     2.90501E+00     2.35120E-01
   D       2.25327      2.44441     5.67074E+00     1.52720E+00     1.00000E+00     0.00000E+00     8.21256E-01     1.78744E-01     2.90507E+00     2.36915E-01
   D       2.25610      2.44406     5.67787E+00     1.52760E+00     1.00000E+00     0.00000E+00     8.19606E-01     1.80394E-01     2.90513E+00     2.38711E-01
   D       2.25894      2.44372     5.68501E+00     1.52800E+00     1.00000E+00     0.00000E+00     8.17955E-01     1.82045E-01     2.90519E+00     2.40508E-01
   D       2.26177      2.44337     5.69214E+00     1.52841E+00     1.00000E+00     0.00000E+00     8.16302E-01     1.83698E-01     2.90525E+00     2.42305E-01
   D       2.26461      2.44302     5.69928E+00     1.52881E+00     1.00000E+00     0.00000E+00     8.14646E-01     1.85354E-01     2.90532E+00     2.44103E-01
   D       2.26744      2.44267     5.70641E+00     1.52921E+00     1.00000E+00     0.00000E+00     8.12989E-01     1.87011E-01     2.90538E+00     2.45901E-01
   D       2.27028      2.44232     5.71355E+00     1.52962E+00     1.00000E+00     0.00000E+00     8.11330E-01     1.88670E-01     2.90544E+00     2.47701E-01
   D       2.27311      2.44197     5.72068E+00     1.53002E+00     1.00000E+00     0.00000E+00     8.09670E-01     1.90330E-01     2.90551E+00     2.49500E-01
   D       2.27595      2.44162     5.72782E+00     1.53043E+00     1.00000E+00     0.00000E+00     8.08007E-01     1.91993E-01     2.90558E+00     2.51301E-01
   D       2.27879      2.44127     5.73495E+00     1.53083E+00     1.00000E+00     0.00000E+00     8.06343E-01     1.93657E-01     2.90564E+00     2.53101E-01
   D       2.28162      2.44092     5.74209E+00     1.53124E+00     1.00000E+00     0.00000E+00     8.04677E-01     1.95323E-01     2.90571E+00     2.54903E-01
   D       2.28446      2.44057     5.74923E+00     1.53165E+00     1.00000E+00     0.00000E+00     8.03010E-01     1.96990E-01     2.90578E+00     2.56704E-01
   D       2.28729      2.44021     5.75636E+00     1.53205E+00     1.00000E+00     0.00000E+00     8.01340E-01     1.98660E-01     2.90585E+00     2.58507E-01
   D       2.29013      2.43985     5.76350E+00     1.53246E+00     1.00000E+00     0.00000E+00     7.99669E-01     2.00331E-01     2.90592E+00     2.60310E-01
   D       2.29296      2.43950     5.77063E+00     1.53287E+00     1.00000E+00     0.00000E+00     7.97997E-01     2.02003E-01     2.90600E+00     2.62113E-01
   D       2.29580      2.43914     5.77777E+00     1.53328E+00     1.00000E+00     0.00000E+00     7.96323E-01     2.03677E-01     2.90607E+00     2.63916E-01
   D       2.29863      2.43878     5.78490E+00     1.53369E+00     1.00000E+00     0.00000E+00     7.94647E-01     2.05353E-01     2.90614E+00     2.65721E-01
   D       2.30147      2.43842     5.79204E+00     1.53410E+00     1.00000E+00     0.00000E+00     7.92969E-01     2.07031E-01     2.90622E+00     2.67525E-01
   D       2.30430      2.43806     5.79917E+00     1.53451E+00     1.00000E+00     0.00000E+00     7.91290E-01     2.08710E-01     2.90629E+00     2.69330E-01
   D       2.30714      2.43770     5.80631E+00     1.53492E+00     1.00000E+00     0.00000E+00     7.89610E-01     2.10390E-01     2.90637E+00     2.71135E-01
   D       2.30997      2.43733     5.81345E+00     1.53534E+00     1.00000E+00     0.00000E+00     7.87927E-01     2.12073E-01     2.90645E+00     2.72941E-01
   D       2.31281      2.43697     5.82058E+00     1.53575E+00     1.00000E+00     0.00000E+00     7.86244E-01     2.13756E-01     2.90653E+00     2.74747E-01
   D       2.31564      2.43660     5.82772E+00     1.53617E+00     1.00000E+00     0.00000E+00     7.84558E-01     2.15442E-01     2.90661E+00     2.76553E-01
   D       2.31848      2.43623     5.83485E+00     1.53658E+00     1.00000E+00     0.00000E+00     7.82871E-01     2.17129E-01     2.90669E+00     2.78360E-01
   D       2.32131      2.43587     5.84199E+00     1.53700E+00     1.00000E+00     0.00000E+00     7.81183E-01     2.18817E-01     2.90678E+00     2.80167E-01
   D       2.32415      2.43550     5.84912E+00     1.53742E+00     1.00000E+00     0.00000E+00     7.79493E-01     2.20507E-01     2.90686E+00     2.81974E-01
   D       2.32698      2.43512     5.85626E+00     1.53784E+00     1.00000E+00     0.00000E+00     7.77802E-01     2.22198E-01     2.90695E+00     2.83782E-01
   D       2.32982      2.43475     5.86339E+00     1.53826E+00     1.00000E+00     0.00000E+00     7.76109E-01     2.23891E-01     2.90703E+00     2.85589E-01
   D       2.33266      2.43438     5.87053E+00     1.53868E+00     1.00000E+00     0.00000E+00     7.74415E-01     2.25585E-01     2.90712E+00     2.87397E-01
   D       2.33549      2.43400     5.87766E+00     1.53910E+00     1.00000E+00     0.00000E+00     7.72719E-01     2.27281E-01     2.90721E+00     2.89206E-01
   D       2.33833      2.43363     5.88480E+00     1.53952E+00     1.00000E+00     0.00000E+00     7.71022E-01     2.28978E-01     2.90730E+00     2.91014E-01
   D       2.34116      2.43325     5.89194E+00     1.53995E+00     1.00000E+00     0.00000E+00     7.69323E-01     2.30677E-01     2.90740E+00     2.92823E-01
   D       2.34400      2.43287     5.89907E+00     1.54038E+00     1.00000E+00     0.00000E+00     7.67623E-01     2.32377E-01     2.90749E+00     2.94632E-01
   D       2.34683      2.43249     5.90621E+00     1.54080E+00     1.00000E+00     0.00000E+00     7.65922E-01     2.34078E-01     2.90759E+00     2.96441E-01
   D       2.34967      2.43211     5.91334E+00     1.54123E+00     1.00000E+00     0.00000E+00     7.64219E-01     2.35781E-01     2.90768E+00     2.98251E-01
   D       2.35250      2.43172     5.92048E+00     1.54166E+00     1.00000E+00     0.00000E+00     7.62515E-01     2.37485E-01     2.90778E+00     3.00060E-01
   D       2.35534      2.43134     5.92761E+00     1.54209E+00     1.00000E+00     0.00000E+00     7.60810E-01     2.39190E-01     2.90788E+00     3.01870E-01
   D       2.35817      2.43095     5.93475E+00     1.54253E+00     1.00000E+00     0.00000E+00     7.59103E-01     2.40897E-01     2.90798E+00     3.03680E-01
   D       2.36101      2.43057     5.94188E+00     1.54296E+00     1.00000E+00     0.00000E+00     7.57395E-01     2.42605E-01     2.90809E+00     3.05490E-01
   D       2.36384      2.43018     5.94902E+00     1.54339E+00     1.00000E+00     0.00000E+00     7.55685E-01     2.44315E-01     2.90819E+00     3.07300E-01
   D       2.36668      2.42979     5.95615E+00     1.54383E+00     1.00000E+00     0.00000E+00     7.53974E-01     2.46026E-01     2.90830E+00     3.09110E-01
   D       2.36951      2.42939     5.96329E+00     1.54427E+00     1.00000E+00     0.00000E+00     7.52262E-01     2.47738E-01     2.90841E+00     3.10921E-01
   D       2.37235      2.42900     5.97043E+00     1.54471E+00     1.00000E+00     0.00000E+00     7.50548E-01     2.49452E-01     2.90852E+00     3.12731E-01
   D       2.37518      2.42861     5.97756E+00     1.54515E+00     1.00000E+00     0.00000E+00     7.48833E-01     2.51167E-01     2.90863E+00     3.14542E-01
   D       2.37802      2.42821     5.98470E+00     1.54559E+00     1.00000E+00     0.00000E+00     7.47117E-01     2.52883E-01     2.90874E+00     3.16352E-01
   D       2.38086      2.42781     5.99183E+00     1.54604E+00     1.00000E+00     0.00000E+00     7.45400E-01     2.54600E-01     2.90886E+00     3.18163E-01
   D       2.38369      2.42741     5.99897E+00     1.54648E+00     1.00000E+00     0.00000E+00     7.43681E-01     2.56319E-01     2.90897E+00     3.19974E-01
   D       2.38653      2.42701     6.00610E+00     1.54693E+00     1.00000E+00     0.00000E+00     7.41961E-01     2.58039E-01     2.90909E+00     3.21785E-01
   D       2.38936      2.42661     6.01324E+00     1.54738E+00     1.00000E+00     0.00000E+00     7.40240E-01     2.59760E-01     2.90921E+00     3.23596E-01
   D       2.39220      2.42620     6.02037E+00     1.54783E+00     1.00000E+00     0.00000E+00     7.38518E-01     2.61482E-01     2.90934E+00     3.25407E-01
   D       2.39503      2.42579     6.02751E+00     1.54828E+00     1.00000E+00     0.00000E+00     7.36794E-01     2.63206E-01     2.90946E+00     3.27218E-01
   D       2.39787      2.42539     6.03465E+00     1.54874E+00     1.00000E+00     0.00000E+00     7.35069E-01     2.64931E-01     2.90959E+00     3.29029E-01
   D       2.40070      2.42498     6.04178E+00     1.54919E+00     1.00000E+00     0.00000E+00     7.33343E-01     2.66657E-01     2.90972E+00     3.30840E-01
   D       2.40354      2.42456     6.04892E+00     1.54965E+00     1.00000E+00     0.00000E+00     7.31615E-01     2.68385E-01     2.90985E+00     3.32651E-01
   D       2.40637      2.42415     6.05605E+00     1.55011E+00     1.00000E+00     0.00000E+00     7.29887E-01     2.70113E-01     2.90998E+00     3.34463E-01
   D       2.40921      2.42374     6.06319E+00     1.55057E+00     1.00000E+00     0.00000E+00     7.28157E-01     2.71843E-01     2.91012E+00     3.36274E-01
   D       2.41204      2.42332     6.07032E+00     1.55104E+00     1.00000E+00     0.00000E+00     7.26426E-01     2.73574E-01     2.91025E+00     3.38085E-01
   D       2.41488      2.42290     6.07746E+00     1.55150E+00     1.00000E+00     0.00000E+00     7.24694E-01     2.75306E-01     2.91039E+00     3.39896E-01
   D       2.41771      2.42248     6.08459E+00     1.55197E+00     1.00000E+00     0.00000E+00     7.22960E-01     2.77040E-01     2.91054E+00     3.41707E-01
   D       2.42055      2.42206     6.09173E+00     1.55244E+00     1.00000E+00     0.00000E+00     7.21226E-01     2.78774E-01     2.91068E+00     3.43518E-01
   D       2.42338      2.42164     6.09886E+00     1.55291E+00     1.00000E+00     0.00000E+00     7.19490E-01     2.80510E-01     2.91083E+00     3.45329E-01
   D       2.42622      2.42121     6.10600E+00     1.55338E+00     1.00000E+00     0.00000E+00     7.17753E-01     2.82247E-01     2.91098E+00     3.47140E-01
   D       2.42906      2.42078     6.11314E+00     1.55385E+00     1.00000E+00     0.00000E+00     7.16015E-01     2.83985E-01     2.91113E+00     3.48951E-01
   D       2.43189      2.42035     6.12027E+00     1.55433E+00     1.00000E+00     0.00000E+00     7.14276E-01     2.85724E-01     2.91129E+00     3.50761E-01
   D       2.43473      2.41992     6.12741E+00     1.55481E+00     1.00000E+00     0.00000E+00     7.12535E-01     2.87465E-01     2.91144E+00     3.52572E-01
   D       2.43756      2.41949     6.13454E+00     1.55529E+00     1.00000E+00     0.00000E+00     7.10794E-01     2.89206E-01     2.91160E+00     3.54383E-01
   D       2.44040      2.41905     6.14168E+00     1.55577E+00     1.00000E+00     0.00000E+00     7.09051E-01     2.90949E-01     2.91177E+00     3.56193E-01
   D       2.44323      2.41862     6.14881E+00     1.55626E+00     1.00000E+00     0.00000E+00     7.07307E-01     2.92693E-01     2.91193E+00     3.58004E-01
   D       2.44607      2.41818     6.15595E+00     1.55674E+00     1.00000E+00     0.00000E+00     7.05562E-01     2.94438E-01     2.91210E+00     3.59814E-01
   D       2.44890      2.41774     6.16308E+00     1.55723E+00     1.00000E+00     0.00000E+00     7.03816E-01     2.96184E-01     2.91227E+00     3.61624E-01
   D       2.45174      2.41730     6.17022E+00     1.55772E+00     1.00000E+00     0.00000E+00     7.02069E-01     2.97931E-01     2.91245E+00     3.63434E-01
   D       2.45457      2.41685     6.17735E+00     1.55821E+00     1.00000E+00     0.00000E+00     7.00321E-01     2.99679E-01     2.91263E+00     3.65244E-01
   D       2.45741      2.41640     6.18449E+00     1.55871E+00     1.00000E+00     0.00000E+00     6.98572E-01     3.01428E-01     2.91281E+00     3.67054E-01
   D       2.46024      2.41596     6.19163E+00     1.55921E+00     1.00000E+00     0.00000E+00     6.96821E-01     3.03179E-01     2.91299E+00     3.68864E-01
   D       2.46308      2.41551     6.19876E+00     1.55971E+00     1.00000E+00     0.00000E+00     6.95070E-01     3.04930E-01     2.91318E+00     3.70673E-01
   D       2.46591      2.41505     6.20590E+00     1.56021E+00     1.00000E+00     0.00000E+00     6.93317E-01     3.06683E-01     2.91337E+00     3.72483E-01
   D       2.46875      2.41460     6.21303E+00     1.56071E+00     1.00000E+00     0.00000E+00     6.91564E-01     3.08436E-01     2.91356E+00     3.74292E-01
   D       2.47158      2.41414     6.22017E+00     1.56122E+00     1.00000E+00     0.00000E+00     6.89809E-01     3.10191E-01     2.91376E+00     3.76101E-01
